Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,6846,33106.8,9456.4,4512
,,,,,,,,6847,35583.7,10161.4,4850.4
,,,,,,,,6848,38262.7,10927.5,5217
,,,,,,,,6849,41049.8,11721.8,5597.7
,,,,,,,,6850,42304.7,12083.7,5766.9
,,,,,,,,6851,42483.3,12135.4,5790.4
,,,,,,,,6852,41909.9,11966.2,5715.2
,,,,,,,,6853,41021.6,11717.1,5593
,,,,,,,,6854,40058.1,11439.8,5461.4
,,,,,,,,6855,39296.7,11223.6,5358
,,,,,,,,6856,39085.2,11162.5,5329.8
,,,,,,,,6857,39733.8,11345.8,5414.4
,,,,,,,,6858,41407,11825.2,5649.4
,,,,,,,,6859,44513.7,12708.8,6067.7
,,,,,,,,6860,44593.6,12737,6077.1
,,,,,,,,6861,43263.5,12356.3,5898.5
,,,,,,,,6862,41087.4,11735.9,5597.7
,,,,,,,,6863,38140.5,10894.6,5198.2
,,,,,,,,6864,35024.4,10001.6,4775.2
,,,,,,,,6865,32495.8,9277.8,4432.1
,,,,,,,,6866,30775.6,8789,4197.1
,,,,,,,,6867,29929.6,8544.6,4079.6
,,,,,,,,6868,29473.7,8417.7,4018.5
,,,,,,,,6869,29478.4,8417.7,4018.5
,,,,,,,,6870,30230.4,8633.9,4121.9
,,,,,,,,6871,31851.9,9099.2,4338.1
,,,,,,,,6872,34093.8,9738.4,4648.3
,,,,,,,,6873,37256.9,10640.8,5076
,,,,,,,,6874,39870.1,11388.1,5433.2
,,,,,,,,6875,41355.3,11811.1,5640
,,,,,,,,6876,42177.8,12046.1,5748.1
,,,,,,,,6877,42356.4,12097.8,5776.3
,,,,,,,,6878,41848.8,11952.1,5705.8
,,,,,,,,6879,41186.1,11764.1,5616.5
,,,,,,,,6880,40871.2,11674.8,5574.2
,,,,,,,,6881,41402.3,11825.2,5644.7
,,,,,,,,6882,42718.3,12201.2,5823.3
,,,,,,,,6883,45439.6,12976.7,6194.6
,,,,,,,,6884,45632.3,13033.1,6218.1
,,,,,,,,6885,43860.4,12525.5,5978.4
,,,,,,,,6886,40485.8,11557.3,5517.8
,,,,,,,,6887,36763.4,10499.8,5010.2
,,,,,,,,6888,33407.6,9541,4554.3
,,,,,,,,6889,31062.3,8873.6,4234.7
,,,,,,,,6890,29892,8535.2,4074.9
,,,,,,,,6891,29379.7,8389.5,4004.4
,,,,,,,,6892,29360.9,8384.8,4004.4
,,,,,,,,6893,30300.9,8652.7,4126.6
,,,,,,,,6894,33595.6,9597.4,4577.8
,,,,,,,,6895,39851.3,11378.7,5433.2
,,,,,,,,6896,43484.4,12417.4,5931.4
,,,,,,,,6897,44654.7,12755.8,6086.5
,,,,,,,,6898,46017.7,13141.2,6274.5
,,,,,,,,6899,46948.3,13409.1,6401.4
,,,,,,,,6900,47343.1,13521.9,6453.1
,,,,,,,,6901,47277.3,13503.1,6448.4
,,,,,,,,6902,47333.7,13517.2,6453.1
,,,,,,,,6903,46901.3,13395,6392
,,,,,,,,6904,46572.3,13301,6349.7
,,,,,,,,6905,46863.7,13385.6,6387.3
,,,,,,,,6906,48273.7,13789.8,6580
,,,,,,,,6907,50642.5,14461.9,6904.3
,,,,,,,,6908,49928.1,14259.8,6810.3
,,,,,,,,6909,47502.9,13564.2,6476.6
,,,,,,,,6910,43794.6,12506.7,5969
,,,,,,,,6911,39249.7,11209.5,5348.6
,,,,,,,,6912,35292.3,10076.8,4812.8
,,,,,,,,6913,32585.1,9306,4441.5
,,,,,,,,6914,31024.7,8859.5,4230
,,,,,,,,6915,30145.8,8610.4,4107.8
,,,,,,,,6916,29798,8507,4060.8
,,,,,,,,6917,30376.1,8676.2,4140.7
,,,,,,,,6918,33247.8,9494,4530.8
,,,,,,,,6919,39292,11223.6,5358
,,,,,,,,6920,43028.5,12285.8,5865.6
,,,,,,,,6921,43733.5,12492.6,5959.6
,,,,,,,,6922,44245.8,12638.3,6030.1
,,,,,,,,6923,44870.9,12812.2,6119.4
,,,,,,,,6924,45021.3,12854.5,6138.2
,,,,,,,,6925,44701.7,12765.2,6095.9
,,,,,,,,6926,44570.1,12727.6,6072.4
,,,,,,,,6927,43996.7,12567.8,6001.9
,,,,,,,,6928,43634.8,12459.7,5950.2
,,,,,,,,6929,44043.7,12577.2,6001.9
,,,,,,,,6930,45411.4,12972,6194.6
,,,,,,,,6931,48555.7,13865,6617.6
,,,,,,,,6932,48626.2,13888.5,6627
,,,,,,,,6933,46694.5,13333.9,6363.8
,,,,,,,,6934,43122.5,12314,5879.7
,,,,,,,,6935,39136.9,11176.6,5339.2
,,,,,,,,6936,35367.5,10100.3,4822.2
,,,,,,,,6937,32472.3,9273.1,4427.4
,,,,,,,,6938,31095.2,8878.3,4239.4
,,,,,,,,6939,30498.3,8709.1,4154.8
,,,,,,,,6940,30446.6,8695,4150.1
,,,,,,,,6941,31428.9,8977,4286.4
,,,,,,,,6942,34747.1,9926.4,4737.6
,,,,,,,,6943,41242.5,11778.2,5621.2
,,,,,,,,6944,44635.9,12746.4,6086.5
,,,,,,,,6945,45237.5,12920.3,6166.4
,,,,,,,,6946,45261,12925,6166.4
,,,,,,,,6947,45383.2,12962.6,6189.9
,,,,,,,,6948,45199.9,12906.2,6161.7
,,,,,,,,6949,44875.6,12816.9,6119.4
,,,,,,,,6950,44767.5,12784,6100.6
,,,,,,,,6951,44316.3,12657.1,6044.2
,,,,,,,,6952,43982.6,12558.4,5997.2
,,,,,,,,6953,44161.2,12614.8,6020.7
,,,,,,,,6954,45467.8,12986.1,6199.3
,,,,,,,,6955,48626.2,13888.5,6627
,,,,,,,,6956,48593.3,13879.1,6622.3
,,,,,,,,6957,46685.1,13333.9,6363.8
,,,,,,,,6958,43301.1,12365.7,5903.2
,,,,,,,,6959,38666.9,11040.3,5268.7
,,,,,,,,6960,34836.4,9949.9,4747
,,,,,,,,6961,32237.3,9202.6,4394.5
,,,,,,,,6962,30869.6,8817.2,4206.5
,,,,,,,,6963,30282.1,8648,4126.6
,,,,,,,,6964,30136.4,8605.7,4107.8
,,,,,,,,6965,31081.1,8873.6,4239.4
,,,,,,,,6966,34338.2,9808.9,4681.2
,,,,,,,,6967,40843,11665.4,5569.5
,,,,,,,,6968,44353.9,12666.5,6048.9
,,,,,,,,6969,44950.8,12835.7,6128.8
,,,,,,,,6970,45195.2,12906.2,6161.7
,,,,,,,,6971,45505.4,12995.5,6204
,,,,,,,,6972,43399.8,12393.9,5917.3
,,,,,,,,6973,44245.8,12638.3,6030.1
,,,,,,,,6974,44212.9,12624.2,6025.4
,,,,,,,,6975,45364.4,12953.2,6185.2
,,,,,,,,6976,42600.8,12168.3,5809.2
,,,,,,,,6977,44513.7,12708.8,6067.7
,,,,,,,,6978,45561.8,13014.3,6213.4
,,,,,,,,6979,48457,13841.5,6603.5
,,,,,,,,6980,48433.5,13832.1,6603.5
,,,,,,,,6981,46468.9,13272.8,6335.6
,,,,,,,,6982,43155.4,12323.4,5884.4
,,,,,,,,6983,38807.9,11082.6,5292.2
,,,,,,,,6984,34808.2,9940.5,4747
,,,,,,,,6985,32082.2,9160.3,4371
,,,,,,,,6986,30601.7,8737.3,4173.6
,,,,,,,,6987,29901.4,8539.9,4074.9
,,,,,,,,6988,29741.6,8492.9,4056.1
,,,,,,,,6989,30540.6,8723.2,4164.2
,,,,,,,,6990,33543.9,9578.6,4573.1
,,,,,,,,6991,39644.5,11322.3,5405
,,,,,,,,6992,43752.3,12497.3,5964.3
,,,,,,,,6993,45195.2,12906.2,6161.7
,,,,,,,,6994,46219.8,13202.3,6302.7
,,,,,,,,6995,47065.8,13442,6415.5
,,,,,,,,6996,47291.4,13507.8,6448.4
,,,,,,,,6997,47037.6,13432.6,6410.8
,,,,,,,,6998,46985.9,13418.5,6406.1
,,,,,,,,6999,46586.4,13305.7,6354.4
,,,,,,,,7000,46323.2,13230.5,6312.1
,,,,,,,,7001,46685.1,13333.9,6363.8
,,,,,,,,7002,47846,13662.9,6523.6
,,,,,,,,7003,48959.9,13982.5,6674
,,,,,,,,7004,47766.1,13639.4,6514.2
,,,,,,,,7005,45862.6,13098.9,6251
,,,,,,,,7006,43169.5,12328.1,5884.4
,,,,,,,,7007,39564.6,11298.8,5390.9
,,,,,,,,7008,35781.1,10217.8,4878.6
,,,,,,,,7009,32942.3,9409.4,4488.5
,,,,,,,,7010,31311.4,8944.1,4272.3
,,,,,,,,7011,30357.3,8666.8,4136
,,,,,,,,7012,29939,8549.3,4079.6
,,,,,,,,7013,30061.2,8586.9,4098.4
,,,,,,,,7014,31062.3,8873.6,4234.7
,,,,,,,,7015,33379.4,9531.6,4549.6
,,,,,,,,7016,36110.1,10311.8,4920.9
,,,,,,,,7017,39230.9,11204.8,5348.6
,,,,,,,,7018,41646.7,11891,5677.6
,,,,,,,,7019,42845.2,12238.8,5842.1
,,,,,,,,7020,43164.8,12328.1,5884.4
,,,,,,,,7021,42831.1,12229.4,5837.4
,,,,,,,,7022,42126.1,12027.3,5743.4
,,,,,,,,7023,41280.1,11792.3,5625.9
,,,,,,,,7024,40753.7,11637.2,5555.4
,,,,,,,,7025,40871.2,11674.8,5574.2
,,,,,,,,7026,41745.4,11923.9,5691.7
,,,,,,,,7027,44274,12643,6034.8
,,,,,,,,7028,43705.3,12478.5,5954.9
,,,,,,,,7029,42116.7,12027.3,5743.4
,,,,,,,,7030,39827.8,11374,5433.2
,,,,,,,,7031,36824.5,10518.6,5019.6
,,,,,,,,7032,33689.6,9620.9,4591.9
,,,,,,,,7033,31109.3,8883,4244.1
,,,,,,,,7034,29440.8,8403.6,4009.1
,,,,,,,,7035,28547.8,8154.5,3886.9
,,,,,,,,7036,28068.4,8018.2,3825.8
,,,,,,,,7037,28101.3,8027.6,3830.5
,,,,,,,,7038,28782.8,8220.3,3924.5
,,,,,,,,7039,30394.9,8680.9,4145.4
,,,,,,,,7040,32265.5,9212,4399.2
,,,,,,,,7041,35203,10053.3,4798.7
,,,,,,,,7042,37501.3,10711.3,5113.6
,,,,,,,,7043,38615.2,11026.2,5264
,,,,,,,,7044,39207.4,11195.4,5343.9
,,,,,,,,7045,39418.9,11256.5,5372.1
,,,,,,,,7046,39165.1,11181.3,5339.2
,,,,,,,,7047,38967.7,11129.6,5311
,,,,,,,,7048,39075.8,11157.8,5325.1
,,,,,,,,7049,40034.6,11435.1,5456.7
,,,,,,,,7050,41900.5,11966.2,5715.2
,,,,,,,,7051,45143.5,12892.1,6152.3
,,,,,,,,7052,44358.6,12666.5,6048.9
,,,,,,,,7053,42812.3,12224.7,5837.4
,,,,,,,,7054,39616.3,11312.9,5400.3
,,,,,,,,7055,35865.7,10241.3,4888
,,,,,,,,7056,32491.1,9277.8,4432.1
,,,,,,,,7057,30141.1,8605.7,4107.8
,,,,,,,,7058,28952,8267.3,3943.3
,,,,,,,,7059,28467.9,8131,3882.2
,,,,,,,,7060,28496.1,8140.4,3886.9
,,,,,,,,7061,29440.8,8408.3,4009.1
,,,,,,,,7062,32754.3,9353,4465
,,,,,,,,7063,39179.2,11186,5339.2
,,,,,,,,7064,42676,12191.8,5818.6
,,,,,,,,7065,43550.2,12436.2,5936.1
,,,,,,,,7066,44377.4,12671.2,6053.6
,,,,,,,,7067,45101.2,12878,6147.6
,,,,,,,,7068,45364.4,12953.2,6185.2
,,,,,,,,7069,45157.6,12896.8,6157
,,,,,,,,7070,45101.2,12878,6147.6
,,,,,,,,7071,44645.3,12751.1,6086.5
,,,,,,,,7072,44297.5,12652.4,6039.5
,,,,,,,,7073,44584.2,12737,6077.1
,,,,,,,,7074,45994.2,13136.5,6269.8
,,,,,,,,7075,49115,14029.5,6692.8
,,,,,,,,7076,48583.9,13874.4,6622.3
,,,,,,,,7077,46168.1,13183.5,6293.3
,,,,,,,,7078,42586.7,12163.6,5804.5
,,,,,,,,7079,38328.5,10946.3,5221.7
,,,,,,,,7080,34422.8,9832.4,4695.3
,,,,,,,,7081,31560.5,9014.6,4300.5
,,,,,,,,7082,30065.9,8586.9,4098.4
,,,,,,,,7083,29323.3,8375.4,3995
,,,,,,,,7084,29243.4,8351.9,3985.6
,,,,,,,,7085,30004.8,8568.1,4089
,,,,,,,,7086,33351.2,9526.9,4544.9
,,,,,,,,7087,39780.8,11359.9,5423.8
,,,,,,,,7088,43183.6,12337.5,5884.4
,,,,,,,,7089,43865.1,12525.5,5978.4
,,,,,,,,7090,44311.6,12657.1,6039.5
,,,,,,,,7091,44814.5,12798.1,6110
,,,,,,,,7092,45030.7,12859.2,6138.2
,,,,,,,,7093,44889.7,12821.6,6119.4
,,,,,,,,7094,44950.8,12835.7,6128.8
,,,,,,,,7095,44523.1,12713.5,6072.4
,,,,,,,,7096,44231.7,12633.6,6030.1
,,,,,,,,7097,44650,12755.8,6086.5
,,,,,,,,7098,46436,13263.4,6330.9
,,,,,,,,7099,49378.2,14100,6730.4
,,,,,,,,7100,48551,13865,6617.6
,,,,,,,,7101,46276.2,13216.4,6312.1
,,,,,,,,7102,42812.3,12224.7,5837.4
,,,,,,,,7103,38295.6,10936.9,5217
,,,,,,,,7104,34357,9813.6,4681.2
,,,,,,,,7105,31800.2,9085.1,4338.1
,,,,,,,,7106,30413.7,8685.6,4145.4
,,,,,,,,7107,29694.6,8478.8,4046.7
,,,,,,,,7108,29520.7,8427.1,4023.2
,,,,,,,,7109,30362,8671.5,4136
,,,,,,,,7110,33529.8,9578.6,4573.1
,,,,,,,,7111,40062.8,11439.8,5461.4
,,,,,,,,7112,43757,12497.3,5964.3
,,,,,,,,7113,44499.6,12708.8,6067.7
,,,,,,,,7114,45007.2,12854.5,6138.2
,,,,,,,,7115,45369.1,12957.9,6185.2
,,,,,,,,7116,45406.7,12967.3,6189.9
,,,,,,,,7117,45246.9,12920.3,6166.4
,,,,,,,,7118,45152.9,12896.8,6157
,,,,,,,,7119,44664.1,12755.8,6091.2
,,,,,,,,7120,44325.7,12661.8,6044.2
,,,,,,,,7121,44828.6,12802.8,6110
,,,,,,,,7122,46732.1,13348,6373.2
,,,,,,,,7123,49312.4,14081.2,6721
,,,,,,,,7124,48555.7,13865,6617.6
,,,,,,,,7125,46431.3,13258.7,6330.9
,,,,,,,,7126,43113.1,12314,5879.7
,,,,,,,,7127,38516.5,10998,5249.9
,,,,,,,,7128,34629.6,9888.8,4718.8
,,,,,,,,7129,31988.2,9132.1,4361.6
,,,,,,,,7130,30601.7,8737.3,4173.6
,,,,,,,,7131,29939,8549.3,4079.6
,,,,,,,,7132,29854.4,8525.8,4070.2
,,,,,,,,7133,30681.6,8760.8,4183
,,,,,,,,7134,33957.5,9696.1,4629.5
,,,,,,,,7135,40420,11543.2,5508.4
,,,,,,,,7136,43841.6,12525.5,5978.4
,,,,,,,,7137,44325.7,12661.8,6044.2
,,,,,,,,7138,44791,12788.7,6105.3
,,,,,,,,7139,45204.6,12906.2,6161.7
,,,,,,,,7140,45246.9,12920.3,6166.4
,,,,,,,,7141,44950.8,12835.7,6128.8
,,,,,,,,7142,44838,12807.5,6114.7
,,,,,,,,7143,44321,12657.1,6044.2
,,,,,,,,7144,43945,12549,5992.5
,,,,,,,,7145,44231.7,12633.6,6030.1
,,,,,,,,7146,45834.4,13089.5,6246.3
,,,,,,,,7147,48809.5,13935.5,6655.2
,,,,,,,,7148,48297.2,13794.5,6584.7
,,,,,,,,7149,46374.9,13244.6,6321.5
,,,,,,,,7150,43141.3,12318.7,5884.4
,,,,,,,,7151,38765.6,11068.5,5287.5
,,,,,,,,7152,34784.7,9935.8,4742.3
,,,,,,,,7153,32124.5,9174.4,4380.4
,,,,,,,,7154,30611.1,8742,4173.6
,,,,,,,,7155,29896.7,8539.9,4074.9
,,,,,,,,7156,29788.6,8507,4060.8
,,,,,,,,7157,30564.1,8727.9,4164.2
,,,,,,,,7158,33689.6,9620.9,4591.9
,,,,,,,,7159,39860.7,11383.4,5433.2
,,,,,,,,7160,43432.7,12403.3,5922
,,,,,,,,7161,44245.8,12638.3,6030.1
,,,,,,,,7162,44960.2,12840.4,6128.8
,,,,,,,,7163,45477.2,12986.1,6199.3
,,,,,,,,7164,45519.5,12995.5,6204
,,,,,,,,7165,45152.9,12896.8,6157
,,,,,,,,7166,44899.1,12821.6,6119.4
,,,,,,,,7167,44382.1,12675.9,6053.6
,,,,,,,,7168,43916.8,12544.3,5987.8
,,,,,,,,7169,43869.8,12525.5,5978.4
,,,,,,,,7170,44955.5,12840.4,6128.8
,,,,,,,,7171,47136.3,13465.5,6429.6
,,,,,,,,7172,46111.7,13169.4,6288.6
,,,,,,,,7173,44292.8,12647.7,6039.5
,,,,,,,,7174,41660.8,11900.4,5677.6
,,,,,,,,7175,38121.7,10885.2,5198.2
,,,,,,,,7176,34479.2,9846.5,4700
,,,,,,,,7177,31767.3,9071,4328.7
,,,,,,,,7178,30159.9,8615.1,4112.5
,,,,,,,,7179,29276.3,8361.3,3990.3
,,,,,,,,7180,28853.3,8239.1,3933.9
,,,,,,,,7181,29031.9,8290.8,3957.4
,,,,,,,,7182,30230.4,8633.9,4121.9
,,,,,,,,7183,32721.4,9348.3,4460.3
,,,,,,,,7184,35395.7,10105,4822.2
,,,,,,,,7185,38366.1,10955.7,5231.1
,,,,,,,,7186,40391.8,11533.8,5503.7
,,,,,,,,7187,41298.9,11792.3,5630.6
,,,,,,,,7188,41313,11797,5630.6
,,,,,,,,7189,41026.3,11717.1,5593
,,,,,,,,7190,40457.6,11557.3,5513.1
,,,,,,,,7191,39832.5,11374,5433.2
,,,,,,,,7192,39541.1,11294.1,5390.9
,,,,,,,,7193,39959.4,11411.6,5447.3
,,,,,,,,7194,41909.9,11970.9,5715.2
,,,,,,,,7195,44551.3,12722.9,6072.4
,,,,,,,,7196,43573.7,12445.6,5940.8
,,,,,,,,7197,41952.2,11980.3,5715.2
,,,,,,,,7198,39691.5,11336.4,5409.7
,,,,,,,,7199,36838.6,10523.3,5024.3
,,,,,,,,7200,33769.5,9644.4,4601.3
,,,,,,,,7201,31320.8,8944.1,4272.3
,,,,,,,,7202,29708.7,8483.5,4051.4
,,,,,,,,7203,28735.8,8206.2,3915.1
,,,,,,,,7204,28270.5,8074.6,3854
,,,,,,,,7205,28261.1,8074.6,3849.3
,,,,,,,,7206,28984.9,8276.7,3952.7
,,,,,,,,7207,30695.7,8765.5,4183
,,,,,,,,7208,33064.5,9442.3,4507.3
,,,,,,,,7209,36171.2,10335.3,4935
,,,,,,,,7210,38944.2,11120.2,5311
,,,,,,,,7211,40542.2,11580.8,5527.2
,,,,,,,,7212,41505.7,11853.4,5658.8
,,,,,,,,7213,42088.5,12022.6,5738.7
,,,,,,,,7214,42003.9,11999.1,5724.6
,,,,,,,,7215,41858.2,11956.8,5705.8
,,,,,,,,7216,41933.4,11975.6,5715.2
,,,,,,,,7217,43070.8,12299.9,5870.3
,,,,,,,,7218,45543,13004.9,6208.7
,,,,,,,,7219,47606.3,13597.1,6490.7
,,,,,,,,7220,46544.1,13291.6,6345
,,,,,,,,7221,44344.5,12661.8,6048.9
,,,,,,,,7222,41327.1,11801.7,5635.3
,,,,,,,,7223,37863.2,10814.7,5160.6
,,,,,,,,7224,34512.1,9855.9,4704.7
,,,,,,,,7225,31725,9061.6,4324
,,,,,,,,7226,30127,8605.7,4103.1
,,,,,,,,7227,29290.4,8366,3990.3
,,,,,,,,7228,29093,8309.6,3962.1
,,,,,,,,7229,29793.3,8507,4060.8
,,,,,,,,7230,32453.5,9268.4,4422.7
,,,,,,,,7231,36998.4,10570.3,5043.1
,,,,,,,,7232,40678.5,11618.4,5546
,,,,,,,,7233,43310.5,12370.4,5907.9
,,,,,,,,7234,45547.7,13004.9,6208.7
,,,,,,,,7235,46802.6,13366.8,6382.6
,,,,,,,,7236,47126.9,13460.8,6424.9
,,,,,,,,7237,46530,13291.6,6345
,,,,,,,,7238,45561.8,13009.6,6213.4
,,,,,,,,7239,43569,12440.9,5940.8
,,,,,,,,7240,41496.3,11848.7,5658.8
,,,,,,,,7241,40452.9,11552.6,5513.1
,,,,,,,,7242,40556.3,11580.8,5527.2
,,,,,,,,7243,39404.8,11251.8,5372.1
,,,,,,,,7244,36608.3,10452.8,4991.4
,,,,,,,,7245,34187.8,9766.6,4662.4
,,,,,,,,7246,31894.2,9108.6,4347.5
,,,,,,,,7247,29342.1,8380.1,3999.7
,,,,,,,,7248,27001.5,7712.7,3680.1
,,,,,,,,7249,25361.2,7242.7,3459.2
,,,,,,,,7250,24472.9,6988.9,3337
,,,,,,,,7251,23993.5,6847.9,3271.2
,,,,,,,,7252,23960.6,6843.2,3266.5
,,,,,,,,7253,24656.2,7040.6,3360.5
,,,,,,,,7254,26752.4,7642.2,3647.2
,,,,,,,,7255,30686.3,8760.8,4183
,,,,,,,,7256,34046.8,9719.6,4643.6
,,,,,,,,7257,36152.4,10325.9,4930.3
,,,,,,,,7258,37816.2,10800.6,5155.9
,,,,,,,,7259,39169.8,11181.3,5339.2
,,,,,,,,7260,39851.3,11378.7,5433.2
,,,,,,,,7261,40222.6,11486.8,5480.2
,,,,,,,,7262,40340.1,11519.7,5499
,,,,,,,,7263,40020.5,11430.4,5456.7
,,,,,,,,7264,40053.4,11439.8,5456.7
,,,,,,,,7265,40922.9,11684.2,5578.9
,,,,,,,,7266,43174.2,12332.8,5884.4
,,,,,,,,7267,44584.2,12732.3,6077.1
,,,,,,,,7268,43404.5,12393.9,5917.3
,,,,,,,,7269,41519.8,11858.1,5663.5
,,,,,,,,7270,38328.5,10946.3,5221.7
,,,,,,,,7271,34808.2,9940.5,4747
,,,,,,,,7272,31616.9,9028.7,4309.9
,,,,,,,,7273,29487.8,8422.4,4018.5
,,,,,,,,7274,28279.9,8074.6,3854
,,,,,,,,7275,27617.2,7886.6,3764.7
,,,,,,,,7276,27490.3,7849,3745.9
,,,,,,,,7277,28209.4,8055.8,3844.6
,,,,,,,,7278,30982.4,8850.1,4225.3
,,,,,,,,7279,36490.8,10424.6,4977.3
,,,,,,,,7280,40100.4,11449.2,5466.1
,,,,,,,,7281,40988.7,11703,5588.3
,,,,,,,,7282,41830,11947.4,5701.1
,,,,,,,,7283,42535,12144.8,5799.8
,,,,,,,,7284,42793.5,12220,5837.4
,,,,,,,,7285,42657.2,12182.4,5813.9
,,,,,,,,7286,42572.6,12158.9,5804.5
,,,,,,,,7287,42220.1,12055.5,5757.5
,,,,,,,,7288,42060.3,12008.5,5734
,,,,,,,,7289,42558.5,12154.2,5804.5
,,,,,,,,7290,43752.3,12497.3,5964.3
,,,,,,,,7291,44593.6,12737,6077.1
,,,,,,,,7292,43672.4,12473.8,5954.9
,,,,,,,,7293,42596.1,12168.3,5809.2
,,,,,,,,7294,40152.1,11463.3,5475.5
,,,,,,,,7295,36448.5,10405.8,4967.9
,,,,,,,,7296,32984.6,9418.8,4497.9
,,,,,,,,7297,30719.2,8774.9,4187.7
,,,,,,,,7298,29520.7,8427.1,4023.2
,,,,,,,,7299,28862.7,8239.1,3933.9
,,,,,,,,7300,28717,8201.5,3915.1
,,,,,,,,7301,29553.6,8436.5,4027.9
,,,,,,,,7302,32528.7,9291.9,4436.8
,,,,,,,,7303,38347.3,10951,5226.4
,,,,,,,,7304,41909.9,11970.9,5715.2
,,,,,,,,7305,42525.6,12144.8,5795.1
,,,,,,,,7306,43052,12295.2,5870.3
,,,,,,,,7307,43437.4,12403.3,5922
,,,,,,,,7308,43418.6,12398.6,5917.3
,,,,,,,,7309,43155.4,12323.4,5884.4
,,,,,,,,7310,43014.4,12285.8,5860.9
,,,,,,,,7311,42610.2,12168.3,5809.2
,,,,,,,,7312,42473.9,12130.7,5790.4
,,,,,,,,7313,43230.6,12346.9,5893.8
,,,,,,,,7314,45674.6,13042.5,6227.5
,,,,,,,,7315,47775.5,13644.1,6514.2
,,,,,,,,7316,46981.2,13418.5,6406.1
,,,,,,,,7317,45096.5,12878,6147.6
,,,,,,,,7318,42022.7,11999.1,5729.3
,,,,,,,,7319,37933.7,10828.8,5170
,,,,,,,,7320,34277.1,9790.1,4671.8
,,,,,,,,7321,31729.7,9061.6,4324
,,,,,,,,7322,30324.4,8662.1,4131.3
,,,,,,,,7323,29553.6,8441.2,4027.9
,,,,,,,,7324,29398.5,8394.2,4009.1
,,,,,,,,7325,30188.1,8619.8,4112.5
,,,,,,,,7326,33191.4,9479.9,4526.1
,,,,,,,,7327,39066.4,11157.8,5325.1
,,,,,,,,7328,42882.8,12243.5,5846.8
,,,,,,,,7329,43611.3,12450.3,5945.5
,,,,,,,,7330,44100.1,12596,6011.3
,,,,,,,,7331,44457.3,12694.7,6058.3
,,,,,,,,7332,44109.5,12596,6011.3
,,,,,,,,7333,43733.5,12487.9,5959.6
,,,,,,,,7334,43667.7,12473.8,5954.9
,,,,,,,,7335,43240,12346.9,5893.8
,,,,,,,,7336,42990.9,12276.4,5860.9
,,,,,,,,7337,43695.9,12478.5,5954.9
,,,,,,,,7338,45702.8,13051.9,6232.2
,,,,,,,,7339,47296.1,13507.8,6448.4
,,,,,,,,7340,46168.1,13183.5,6293.3
,,,,,,,,7341,44443.2,12690,6058.3
,,,,,,,,7342,41989.8,11989.7,5724.6
,,,,,,,,7343,38657.5,11040.3,5268.7
,,,,,,,,7344,35207.7,10053.3,4798.7
,,,,,,,,7345,32585.1,9306,4441.5
,,,,,,,,7346,30968.3,8845.4,4225.3
,,,,,,,,7347,30192.8,8619.8,4117.2
,,,,,,,,7348,29826.2,8521.1,4065.5
,,,,,,,,7349,30070.6,8586.9,4098.4
,,,,,,,,7350,31240.9,8920.6,4258.2
,,,,,,,,7351,33689.6,9620.9,4591.9
,,,,,,,,7352,36331,10377.6,4953.8
,,,,,,,,7353,38916,11110.8,5306.3
,,,,,,,,7354,40730.2,11627.8,5550.7
,,,,,,,,7355,41322.4,11801.7,5635.3
,,,,,,,,7356,41115.6,11740.6,5602.4
,,,,,,,,7357,40579.8,11590.2,5531.9
,,,,,,,,7358,39860.7,11383.4,5433.2
,,,,,,,,7359,39301.4,11223.6,5358
,,,,,,,,7360,39085.2,11157.8,5329.8
,,,,,,,,7361,40029.9,11430.4,5456.7
,,,,,,,,7362,42624.3,12173,5809.2
,,,,,,,,7363,44969.6,12840.4,6128.8
,,,,,,,,7364,44015.5,12572.5,6001.9
,,,,,,,,7365,42666.6,12187.1,5813.9
,,,,,,,,7366,40683.2,11618.4,5546
,,,,,,,,7367,38018.3,10857,5184.1
,,,,,,,,7368,35221.8,10058,4798.7
,,,,,,,,7369,32660.3,9324.8,4450.9
,,,,,,,,7370,30582.9,8732.6,4168.9
,,,,,,,,7371,29675.8,8474.1,4046.7
,,,,,,,,7372,29628.8,8460,4037.3
,,,,,,,,7373,30145.8,8610.4,4107.8
,,,,,,,,7374,31428.9,8977,4286.4
,,,,,,,,7375,33252.5,9494,4530.8
,,,,,,,,7376,35908,10255.4,4892.7
,,,,,,,,7377,38549.4,11007.4,5254.6
,,,,,,,,7378,39841.9,11374,5433.2
,,,,,,,,7379,39997,11421,5452
,,,,,,,,7380,39860.7,11383.4,5433.2
,,,,,,,,7381,39611.6,11312.9,5400.3
,,,,,,,,7382,39320.2,11228.3,5358
,,,,,,,,7383,39207.4,11200.1,5343.9
,,,,,,,,7384,39912.4,11397.5,5437.9
,,,,,,,,7385,43639.5,12459.7,5950.2
,,,,,,,,7386,46985.9,13418.5,6406.1
,,,,,,,,7387,47094,13446.7,6420.2
,,,,,,,,7388,45651.1,13037.8,6222.8
,,,,,,,,7389,44118.9,12596,6016
,,,,,,,,7390,40208.5,11482.1,5480.2
,,,,,,,,7391,36448.5,10410.5,4967.9
